t/ f/ h/ w
0/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322] 
1/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322] 
2/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322] 
3/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322] 
4/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322] 
5/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322] 
6/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322] 
7/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 32, 148, 30, 108, 170, 118, 355, 345, 293, 100, 322] 
8/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 32, 148, 30, 108, 170, 118, 355, 345, 293, 100, 322] 
9/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 32, 148, 30, 108, 170, 118, 355, 345, 293, 100, 322] 
10/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 32, 148, 30, 108, 170, 118, 355, 345, 293, 100, 322] 
11/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 32, 148, 30, 108, 170, 118, 355, 345, 293, 100, 322] 
12/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 32, 148, 30, 108, 170, 118, 355, 345, 293, 100, 322] 
13/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 32, 148, 30, 108, 170, 118, 355, 345, 293, 100, 322] 
14/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 32, 148, 30, 108, 170, 118, 355, 345, 293, 100, 322] 
15/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 32, 148, 30, 108, 170, 118, 355, 345, 293, 100, 322] 
16/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 259, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 32, 148, 30, 108, 170, 118, 355, 345, 293, 100, 322] 
17/ [30, 32, 52, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 32, 148, 30, 108, 170, 118, 355, 345, 293, 100, 322] 
18/ [30, 32, 52, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 234, 214, 262, 189, 138, 95, 267, 298, 263, 197, 71, 108, 360, 278, 19, 97, 104, 274, 149, 283]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 32, 148, 30, 108, 170, 118, 355, 345, 293, 100, 322] 
