t/ f/ h/ w
0/ [116, 54]/ [93, 35, 201, 14, 179, 194, 124, 10, 240, 366, 69, 168, 206, 34, 280, 137, 239, 15, 303, 266, 374, 158, 11, 305, 214, 182, 247, 329, 295, 351, 80, 56, 109, 45, 251, 267, 277, 84, 142, 298, 304, 115, 32, 294, 219, 259, 108, 26, 268, 167, 297, 345, 355, 264, 372, 31, 241, 79, 367, 68]/ [227, 82, 146, 296, 256, 326, 354, 179, 375, 124, 10, 366, 3, 253, 34, 21, 106, 332, 11, 152, 129, 33, 56, 70, 352, 344, 115, 319, 130, 88, 78, 8, 294, 348, 157, 134, 200, 345, 6, 180, 125, 377, 322] 
1/ [116, 54]/ [93, 35, 201, 14, 179, 194, 124, 10, 240, 366, 69, 168, 206, 34, 280, 137, 239, 15, 303, 266, 374, 158, 11, 305, 214, 182, 247, 329, 295, 351, 80, 56, 109, 45, 251, 267, 277, 84, 142, 298, 304, 115, 32, 294, 219, 259, 108, 26, 268, 167, 297, 345, 355, 264, 372, 31, 241, 79, 367, 68]/ [227, 82, 146, 296, 256, 326, 354, 179, 375, 124, 10, 366, 3, 253, 34, 21, 106, 332, 11, 152, 129, 33, 56, 70, 352, 344, 115, 319, 130, 88, 78, 8, 294, 348, 157, 134, 200, 345, 6, 180, 125, 377, 322] 
2/ [116, 54]/ [93, 35, 201, 14, 179, 194, 124, 10, 240, 366, 69, 168, 206, 34, 280, 137, 239, 15, 303, 266, 374, 158, 11, 305, 214, 182, 247, 329, 295, 351, 80, 56, 109, 45, 251, 267, 277, 84, 142, 298, 304, 115, 32, 294, 219, 259, 108, 26, 268, 167, 297, 345, 355, 264, 372, 31, 241, 79, 367, 68]/ [227, 82, 146, 296, 256, 326, 354, 179, 375, 124, 10, 366, 3, 253, 34, 21, 106, 332, 11, 152, 129, 33, 56, 70, 352, 344, 115, 319, 130, 88, 78, 8, 294, 348, 157, 134, 200, 345, 6, 180, 125, 377, 322] 
3/ [116, 54]/ [93, 35, 201, 14, 179, 194, 124, 10, 240, 366, 69, 168, 206, 34, 280, 137, 239, 15, 303, 266, 374, 158, 11, 305, 214, 182, 247, 329, 295, 351, 80, 56, 109, 45, 251, 267, 277, 84, 142, 298, 304, 115, 32, 294, 219, 259, 108, 26, 268, 167, 297, 345, 355, 264, 372, 31, 241, 79, 367, 68]/ [227, 82, 146, 296, 256, 326, 354, 179, 375, 124, 10, 366, 3, 253, 34, 21, 106, 332, 11, 152, 129, 33, 56, 70, 352, 344, 115, 319, 130, 88, 78, 8, 294, 348, 157, 134, 200, 345, 6, 180, 125, 377, 322] 
4/ [116, 54]/ [93, 35, 201, 14, 179, 194, 124, 10, 240, 366, 69, 168, 206, 34, 280, 137, 239, 15, 303, 266, 374, 158, 11, 305, 214, 182, 247, 329, 295, 351, 80, 56, 109, 45, 251, 267, 277, 84, 142, 298, 304, 115, 32, 294, 219, 259, 108, 26, 268, 167, 297, 345, 355, 264, 372, 31, 241, 79, 367, 68]/ [227, 82, 146, 296, 256, 326, 354, 179, 375, 124, 10, 366, 3, 253, 34, 21, 106, 332, 11, 152, 129, 33, 56, 70, 352, 344, 115, 319, 130, 88, 78, 8, 294, 348, 157, 134, 200, 345, 6, 180, 125, 377, 322] 
5/ [116, 54]/ [93, 35, 201, 14, 179, 194, 124, 10, 240, 366, 69, 168, 206, 34, 280, 137, 239, 15, 303, 266, 374, 158, 11, 305, 214, 182, 247, 329, 295, 351, 80, 56, 109, 45, 251, 267, 277, 84, 142, 298, 304, 115, 32, 294, 219, 259, 108, 26, 268, 167, 297, 345, 355, 264, 372, 31, 241, 79, 367, 68]/ [227, 82, 146, 296, 256, 326, 354, 179, 375, 124, 10, 366, 3, 253, 34, 21, 106, 332, 11, 152, 129, 33, 56, 70, 352, 344, 115, 319, 130, 88, 78, 8, 294, 348, 157, 134, 200, 345, 6, 180, 125, 377, 322] 
6/ [116, 54]/ [93, 35, 201, 14, 179, 194, 124, 10, 240, 366, 69, 168, 206, 34, 280, 137, 239, 15, 303, 266, 374, 158, 11, 305, 214, 182, 247, 329, 295, 351, 80, 56, 109, 45, 251, 267, 277, 84, 142, 298, 304, 115, 32, 294, 219, 259, 108, 26, 268, 167, 297, 345, 355, 264, 372, 31, 241, 79, 367, 68]/ [227, 82, 146, 296, 256, 326, 354, 179, 375, 124, 10, 366, 3, 253, 34, 21, 106, 332, 11, 152, 129, 33, 56, 70, 352, 344, 115, 319, 130, 88, 78, 8, 294, 348, 157, 134, 200, 345, 6, 180, 125, 377, 322] 
7/ [116, 54]/ [93, 35, 201, 14, 179, 194, 124, 10, 240, 366, 69, 168, 206, 34, 280, 137, 239, 15, 303, 266, 374, 158, 11, 305, 214, 182, 247, 329, 295, 351, 80, 56, 109, 45, 251, 267, 277, 84, 142, 298, 304, 115, 32, 294, 219, 259, 108, 26, 268, 167, 297, 345, 355, 264, 372, 31, 241, 79, 367, 68]/ [227, 82, 146, 296, 256, 326, 354, 179, 375, 124, 10, 366, 3, 253, 34, 21, 106, 116, 332, 11, 152, 129, 33, 56, 70, 352, 344, 115, 319, 130, 88, 78, 8, 294, 348, 157, 134, 200, 345, 6, 180, 125, 377, 322] 
8/ [116, 54]/ [93, 35, 201, 14, 179, 194, 124, 10, 240, 366, 69, 168, 206, 34, 280, 137, 239, 15, 303, 266, 374, 158, 11, 305, 214, 182, 247, 329, 295, 351, 80, 56, 109, 45, 251, 267, 277, 84, 142, 298, 304, 115, 32, 294, 219, 259, 108, 26, 268, 167, 297, 345, 355, 264, 372, 31, 241, 79, 367, 68]/ [227, 82, 146, 296, 256, 326, 354, 179, 375, 124, 10, 366, 3, 253, 34, 21, 106, 116, 332, 11, 152, 129, 33, 56, 70, 352, 344, 115, 319, 130, 88, 78, 8, 294, 348, 157, 54, 134, 200, 345, 6, 180, 125, 377, 322] 
9/ [116, 54]/ [93, 35, 201, 14, 179, 194, 124, 10, 240, 366, 69, 168, 206, 34, 280, 137, 239, 15, 303, 266, 374, 158, 11, 305, 214, 182, 247, 329, 295, 351, 80, 56, 109, 45, 251, 267, 277, 84, 142, 298, 304, 115, 32, 294, 219, 259, 108, 26, 268, 167, 297, 345, 355, 264, 372, 31, 241, 79, 367, 68]/ [227, 82, 146, 296, 256, 326, 354, 179, 375, 124, 10, 366, 3, 253, 34, 21, 106, 116, 332, 11, 152, 129, 33, 56, 70, 352, 344, 115, 319, 130, 88, 78, 8, 294, 348, 157, 54, 134, 200, 345, 6, 180, 125, 377, 322] 
