t/ f/ h/ w/ f_s/ h_s
0/ [67, 41, 263, 60, 262]/ [314, 111, 201, 354, 231, 265, 194, 366, 306, 110, 52, 206, 99, 73, 141, 151, 285, 262, 91, 365, 119, 105, 263, 218, 148, 369, 268, 290, 278, 19, 97, 274, 241, 283, 232]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322]/ [0, 0, 0, 0, 0]/ [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1/ [67, 41, 263, 60, 262]/ [314, 111, 201, 354, 231, 265, 194, 366, 306, 110, 52, 206, 99, 73, 141, 151, 285, 262, 91, 365, 119, 105, 263, 218, 148, 369, 268, 290, 278, 19, 97, 274, 241, 283, 232]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322]/ [0, 0, 0, 0, 0]/ [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2/ [67, 41, 263, 60, 262]/ [314, 111, 201, 354, 231, 265, 194, 366, 306, 110, 52, 206, 99, 73, 141, 151, 285, 262, 91, 365, 119, 105, 263, 218, 148, 369, 268, 290, 278, 19, 97, 274, 241, 283, 232]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322]/ [0, 0, 0, 0, 0]/ [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
3/ [67, 41, 263, 60, 262]/ [314, 111, 201, 354, 231, 265, 194, 366, 306, 110, 52, 206, 99, 73, 141, 151, 285, 262, 91, 365, 119, 105, 263, 218, 148, 369, 268, 290, 278, 19, 97, 274, 241, 283, 232]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322]/ [0, 0, 0, 1, 0]/ [0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]
4/ [67, 41, 263, 60, 262]/ [314, 111, 201, 354, 231, 265, 194, 366, 306, 110, 52, 206, 99, 73, 141, 151, 285, 262, 91, 365, 119, 105, 263, 218, 148, 369, 268, 290, 278, 19, 97, 274, 241, 283, 232]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322]/ [1, 0, 1, 1, 0]/ [1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]
5/ [67, 41, 263, 60, 262]/ [314, 111, 201, 354, 231, 265, 194, 366, 306, 110, 52, 206, 99, 73, 141, 151, 285, 262, 91, 365, 119, 105, 263, 218, 148, 369, 268, 290, 278, 19, 97, 274, 241, 283, 232]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322]/ [1, 1, 1, 1, 1]/ [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]
6/ [67, 41, 263, 60, 262]/ [314, 111, 201, 354, 231, 265, 194, 366, 306, 110, 52, 206, 99, 73, 141, 151, 285, 262, 91, 365, 119, 105, 263, 218, 148, 369, 268, 290, 278, 19, 97, 274, 241, 283, 232]/ [20, 124, 235, 21, 106, 316, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322]/ [1, 1, 1, 1, 1]/ [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 2, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]
7/ [67, 41, 263, 60, 262]/ [314, 111, 201, 354, 231, 265, 194, 366, 306, 110, 52, 206, 99, 73, 141, 151, 285, 262, 91, 365, 119, 105, 263, 218, 148, 369, 268, 290, 278, 19, 97, 274, 241, 283, 232]/ [20, 124, 235, 21, 106, 316, 60, 152, 370, 29, 210, 171, 115, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322]/ [1, 1, 1, 1, 1]/ [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]
8/ [67, 41, 263, 60, 262]/ [314, 111, 201, 354, 231, 265, 194, 366, 306, 110, 52, 206, 99, 73, 141, 151, 285, 262, 91, 365, 119, 105, 263, 218, 148, 369, 268, 290, 278, 19, 97, 274, 241, 283, 232]/ [20, 124, 235, 21, 106, 316, 60, 152, 370, 29, 210, 171, 115, 41, 204, 148, 108, 170, 118, 355, 345, 293, 100, 322]/ [1, 1, 1, 1, 1]/ [1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1]
