t/ f/ h/ w
0/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 243, 353, 234, 214, 262, 189, 138, 356, 25, 95, 267, 298, 5, 263, 197, 101, 71, 259, 108, 224, 360, 278, 19, 97, 104, 274, 149, 283, 62]/ [191, 20, 220, 265, 124, 216, 235, 3, 280, 21, 383, 106, 230, 316, 87, 195, 151, 152, 370, 29, 210, 356, 171, 344, 115, 204, 148, 81, 259, 108, 170, 118, 176, 355, 345, 104, 154, 264, 293, 100, 2, 322] 
1/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 243, 353, 234, 214, 262, 189, 138, 356, 25, 95, 267, 298, 5, 263, 197, 101, 71, 259, 108, 224, 360, 278, 19, 97, 104, 274, 149, 283, 62]/ [191, 20, 220, 265, 124, 216, 235, 3, 280, 21, 383, 106, 230, 316, 87, 195, 151, 152, 370, 29, 210, 356, 171, 344, 115, 204, 148, 81, 259, 108, 170, 118, 176, 355, 345, 104, 154, 264, 293, 100, 2, 322] 
2/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 243, 353, 234, 214, 262, 189, 138, 356, 25, 95, 267, 298, 5, 263, 197, 101, 71, 259, 108, 224, 360, 278, 19, 97, 104, 274, 149, 283, 62]/ [191, 20, 220, 265, 124, 216, 235, 3, 280, 21, 383, 106, 230, 316, 87, 195, 151, 152, 370, 29, 210, 356, 171, 344, 115, 204, 148, 81, 259, 108, 170, 118, 176, 355, 345, 104, 154, 264, 293, 100, 2, 322] 
3/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 243, 353, 234, 214, 262, 189, 138, 356, 25, 95, 267, 298, 5, 263, 197, 101, 71, 259, 108, 224, 360, 278, 19, 97, 104, 274, 149, 283, 62]/ [191, 20, 220, 265, 124, 216, 235, 3, 280, 21, 383, 106, 230, 316, 87, 195, 151, 152, 370, 29, 210, 356, 171, 344, 115, 204, 148, 81, 259, 108, 170, 118, 176, 355, 345, 104, 154, 264, 293, 100, 2, 322] 
4/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 243, 353, 234, 214, 262, 189, 138, 356, 25, 95, 267, 298, 5, 263, 197, 101, 71, 259, 108, 224, 360, 278, 19, 97, 104, 274, 149, 283, 62]/ [191, 20, 220, 265, 124, 216, 235, 3, 280, 21, 383, 106, 230, 316, 87, 195, 151, 152, 370, 29, 210, 356, 171, 344, 115, 204, 148, 81, 259, 108, 170, 118, 176, 355, 345, 104, 154, 264, 293, 100, 2, 322] 
5/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 243, 353, 234, 214, 262, 189, 138, 356, 25, 95, 267, 298, 5, 263, 197, 101, 71, 259, 108, 224, 360, 278, 19, 97, 104, 274, 149, 283, 62]/ [191, 20, 220, 265, 124, 216, 235, 3, 280, 21, 383, 106, 230, 316, 87, 195, 151, 152, 370, 29, 210, 356, 171, 344, 115, 204, 148, 81, 259, 108, 170, 118, 176, 355, 345, 104, 154, 264, 293, 100, 2, 322] 
6/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 243, 353, 234, 214, 262, 189, 138, 356, 25, 95, 267, 298, 5, 263, 197, 101, 71, 259, 108, 224, 360, 278, 19, 97, 104, 274, 149, 283, 62]/ [191, 20, 220, 265, 124, 216, 235, 3, 280, 21, 383, 106, 230, 316, 87, 195, 151, 152, 370, 29, 210, 356, 171, 344, 115, 204, 148, 81, 259, 108, 170, 118, 176, 355, 345, 104, 154, 264, 293, 100, 2, 322] 
7/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 243, 353, 234, 214, 262, 189, 138, 356, 25, 95, 267, 298, 5, 263, 197, 101, 71, 259, 108, 224, 360, 278, 19, 97, 104, 274, 149, 283, 62]/ [191, 20, 220, 265, 124, 216, 235, 3, 280, 21, 383, 106, 230, 316, 87, 195, 151, 152, 370, 29, 210, 356, 171, 344, 115, 204, 148, 81, 259, 108, 170, 118, 176, 355, 345, 104, 154, 264, 293, 100, 2, 322] 
8/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 243, 353, 234, 214, 262, 189, 138, 356, 25, 95, 267, 298, 5, 263, 197, 101, 71, 259, 108, 224, 360, 278, 19, 97, 104, 274, 149, 283, 62]/ [191, 20, 220, 265, 124, 216, 235, 3, 280, 21, 383, 106, 230, 316, 87, 195, 151, 152, 370, 29, 210, 356, 171, 344, 115, 204, 32, 148, 30, 81, 259, 108, 170, 118, 176, 355, 345, 104, 154, 264, 293, 100, 2, 322] 
9/ [30, 32, 20]/ [227, 201, 279, 72, 146, 117, 346, 103, 52, 90, 357, 257, 309, 243, 353, 234, 214, 262, 189, 138, 356, 25, 95, 267, 298, 5, 263, 197, 101, 71, 259, 108, 224, 360, 278, 19, 97, 104, 274, 149, 283, 62]/ [191, 20, 220, 265, 124, 216, 235, 3, 280, 21, 383, 106, 230, 316, 87, 195, 151, 152, 370, 29, 210, 356, 171, 344, 115, 204, 32, 148, 30, 81, 259, 108, 170, 118, 176, 355, 345, 104, 154, 264, 293, 100, 2, 322] 
