t/ f/ h/ w
0/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 287, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
1/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 287, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
2/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 287, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
3/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 287, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
4/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 287, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
5/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 287, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
6/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 287, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
7/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 287, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
8/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 287, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 82, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
9/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 287, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 82, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 132, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
10/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 287, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 82, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 132, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
11/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 287, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 82, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 132, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
12/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 82, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 132, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
13/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 311, 381, 6, 318, 187, 219, 241]/ [111, 35, 331, 82, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 132, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
14/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 311, 6, 318, 187, 219, 241]/ [111, 35, 331, 82, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 132, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
15/ [132, 82]/ [331, 296, 49, 7, 173, 213, 335, 150, 323, 328, 288, 132, 374, 276, 87, 353, 347, 305, 247, 329, 295, 281, 196, 0, 156, 356, 18, 142, 184, 352, 188, 32, 259, 330, 360, 336, 19, 143, 13, 237, 311, 6, 318, 187, 219, 241]/ [111, 35, 331, 82, 58, 14, 107, 16, 235, 313, 90, 99, 257, 48, 24, 230, 132, 141, 347, 4, 91, 281, 225, 119, 192, 144, 352, 263, 321, 64, 154, 79, 100] 
