t/ f/ h/ w/ f_s/ h_s
0/ [165]/ [111, 27, 135, 82, 198, 220, 296, 49, 179, 265, 335, 341, 186, 366, 103, 209, 43, 110, 206, 328, 362, 199, 57, 357, 327, 116, 374, 276, 285, 347, 379, 4, 42, 295, 281, 138, 238, 210, 267, 142, 74, 378, 51, 41, 343, 8, 81, 315, 26, 134, 336, 143, 104, 212, 114, 228, 254, 264, 131, 372, 283, 68]/ [53, 198, 96, 166, 326, 49, 7, 173, 124, 10, 76, 52, 206, 137, 257, 202, 307, 37, 347, 4, 370, 29, 238, 156, 210, 302, 324, 382, 361, 184, 304, 153, 343, 246, 148, 81, 301, 134, 118, 290, 193, 59, 297, 50, 64, 40, 89, 125, 149, 241, 100]/ [0]/ [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1/ [165]/ [111, 27, 135, 82, 198, 220, 296, 49, 179, 265, 335, 341, 186, 366, 103, 209, 43, 110, 206, 328, 362, 199, 57, 357, 327, 116, 374, 276, 285, 347, 379, 4, 42, 295, 281, 138, 238, 210, 267, 142, 74, 378, 51, 41, 343, 8, 81, 315, 26, 134, 336, 143, 104, 212, 114, 228, 254, 264, 131, 372, 283, 68]/ [53, 198, 96, 166, 326, 49, 7, 173, 124, 10, 76, 52, 206, 137, 257, 202, 307, 37, 347, 4, 370, 29, 238, 156, 210, 302, 324, 382, 361, 184, 304, 153, 343, 246, 148, 81, 301, 134, 118, 290, 193, 59, 297, 50, 64, 40, 89, 125, 149, 241, 100]/ [0]/ [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2/ [165]/ [111, 27, 135, 82, 198, 220, 296, 49, 179, 265, 335, 341, 186, 366, 103, 209, 43, 110, 206, 328, 362, 199, 57, 357, 327, 116, 374, 276, 285, 347, 379, 4, 42, 295, 281, 138, 238, 210, 267, 142, 74, 378, 51, 41, 343, 8, 81, 315, 26, 134, 336, 143, 104, 212, 114, 228, 254, 264, 131, 372, 283, 68]/ [53, 198, 96, 166, 326, 49, 7, 173, 124, 10, 76, 52, 206, 137, 257, 202, 307, 37, 347, 4, 370, 29, 238, 156, 210, 302, 324, 382, 361, 184, 304, 153, 343, 246, 148, 81, 301, 134, 118, 290, 193, 59, 297, 50, 64, 40, 89, 125, 149, 241, 100]/ [0]/ [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3/ [165]/ [111, 27, 135, 82, 198, 220, 296, 49, 179, 265, 335, 341, 186, 366, 103, 209, 43, 110, 206, 328, 362, 199, 57, 357, 327, 116, 374, 276, 285, 347, 379, 4, 42, 295, 281, 138, 238, 210, 267, 142, 74, 378, 51, 41, 343, 8, 81, 315, 26, 134, 336, 143, 104, 212, 114, 228, 254, 264, 131, 372, 283, 68]/ [53, 198, 96, 166, 326, 49, 7, 173, 124, 10, 76, 52, 206, 137, 257, 202, 307, 37, 347, 4, 370, 29, 238, 156, 210, 302, 324, 382, 361, 184, 304, 153, 343, 246, 148, 81, 301, 134, 118, 290, 193, 59, 297, 50, 64, 40, 89, 125, 149, 241, 100]/ [0]/ [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
4/ [165]/ [111, 27, 135, 82, 198, 220, 296, 49, 179, 265, 335, 341, 186, 366, 103, 209, 43, 110, 206, 328, 362, 199, 57, 357, 327, 116, 374, 276, 285, 347, 379, 4, 42, 295, 281, 138, 238, 210, 267, 142, 74, 378, 51, 41, 343, 8, 81, 315, 26, 134, 336, 143, 104, 212, 114, 228, 254, 264, 131, 372, 283, 68]/ [53, 198, 96, 166, 326, 49, 7, 173, 124, 10, 76, 52, 206, 137, 257, 202, 307, 37, 347, 4, 370, 29, 238, 156, 210, 302, 324, 382, 361, 184, 304, 153, 343, 246, 148, 81, 301, 134, 118, 290, 193, 59, 297, 50, 64, 40, 89, 125, 149, 241, 100]/ [1]/ [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]
5/ [165]/ [111, 27, 135, 82, 198, 220, 296, 49, 179, 265, 335, 341, 186, 366, 103, 209, 43, 110, 206, 328, 362, 199, 57, 357, 327, 116, 374, 276, 285, 347, 379, 4, 42, 295, 281, 138, 238, 210, 267, 142, 74, 378, 51, 41, 343, 8, 81, 315, 26, 134, 336, 143, 104, 212, 114, 228, 254, 264, 131, 372, 283, 68]/ [53, 198, 96, 166, 326, 49, 7, 173, 124, 10, 76, 52, 206, 137, 257, 202, 307, 37, 347, 4, 370, 29, 238, 156, 210, 302, 324, 382, 361, 184, 304, 153, 343, 246, 148, 81, 301, 134, 118, 290, 193, 59, 297, 50, 64, 40, 89, 125, 149, 241, 100]/ [1]/ [1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]
6/ [165]/ [111, 27, 135, 82, 198, 220, 296, 49, 179, 265, 335, 341, 186, 366, 103, 209, 43, 110, 206, 328, 362, 199, 57, 357, 327, 116, 374, 276, 285, 347, 379, 4, 42, 295, 281, 138, 238, 210, 267, 142, 74, 378, 51, 41, 343, 8, 81, 315, 26, 134, 336, 143, 104, 212, 114, 228, 254, 264, 131, 372, 283, 68]/ [53, 198, 96, 166, 326, 49, 7, 173, 124, 10, 76, 52, 206, 137, 257, 202, 307, 37, 347, 4, 370, 29, 238, 156, 210, 302, 324, 382, 361, 184, 304, 153, 343, 246, 148, 81, 301, 134, 118, 290, 193, 59, 297, 50, 64, 40, 89, 125, 149, 241, 100]/ [2]/ [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1]
7/ [165]/ [111, 27, 135, 82, 198, 220, 296, 49, 179, 265, 335, 341, 186, 366, 103, 209, 43, 110, 206, 328, 362, 199, 57, 357, 327, 116, 374, 276, 285, 347, 379, 4, 42, 295, 281, 138, 238, 210, 267, 142, 74, 378, 51, 41, 343, 8, 81, 315, 26, 134, 336, 143, 104, 212, 114, 228, 254, 264, 131, 372, 283, 68]/ [53, 198, 96, 166, 326, 49, 7, 173, 124, 10, 76, 52, 206, 137, 257, 202, 307, 37, 347, 4, 370, 29, 238, 156, 210, 302, 324, 382, 361, 184, 304, 153, 343, 246, 148, 81, 301, 134, 118, 290, 193, 59, 297, 50, 64, 40, 89, 125, 149, 241, 100]/ [2]/ [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1]
8/ [165]/ [111, 27, 135, 82, 198, 220, 296, 49, 179, 265, 335, 341, 186, 366, 103, 209, 43, 110, 206, 328, 362, 199, 57, 357, 327, 116, 374, 276, 285, 347, 379, 4, 42, 295, 281, 138, 238, 210, 267, 142, 74, 378, 51, 41, 343, 8, 81, 315, 26, 134, 336, 143, 104, 212, 114, 228, 254, 264, 131, 372, 283, 68]/ [53, 198, 96, 166, 326, 49, 7, 173, 124, 10, 76, 52, 206, 137, 257, 202, 307, 37, 347, 4, 370, 29, 238, 156, 210, 302, 324, 382, 361, 184, 304, 153, 343, 246, 148, 81, 301, 134, 118, 290, 193, 59, 297, 50, 64, 40, 89, 125, 149, 241, 100]/ [2]/ [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]
